Price,Close,High,Low,Open,Volume
Ticker,BTC-KRW,BTC-KRW,BTC-KRW,BTC-KRW,BTC-KRW
Date,,,,,
2025-02-21,138116544.0,142682144.0,136356464.0,140892496.0,71279525760283
2025-02-22,138756656.0,139291680.0,137598992.0,138128992.0,26369582009409
2025-02-23,138320112.0,138891872.0,136878400.0,138756704.0,24423746426900
2025-02-24,130695992.0,138649888.0,130629608.0,138325920.0,62971050888224
2025-02-25,126936688.0,132331256.0,123205080.0,130723072.0,131804563323971
2025-02-26,121072880.0,127871608.0,117909728.0,126797528.0,92724137145394
2025-02-27,122894120.0,125579104.0,120617824.0,120685096.0,76401790105518
2025-02-28,123336048.0,124244352.0,114282992.0,122896160.0,122221514014912
2025-03-01,125761016.0,126477872.0,122489992.0,123337296.0,42670714636544
2025-03-02,137774512.0,138934496.0,124311784.0,125767368.0,85368099839430
2025-03-03,125564552.0,138039680.0,124125880.0,137774608.0,102231097989209
2025-03-04,126807032.0,129247704.0,118991496.0,125562216.0,98999520707242
2025-03-05,130862832.0,131403880.0,125659072.0,126808136.0,72921881025068
2025-03-06,130219752.0,133901264.0,127212504.0,130861096.0,69117931375922
2025-03-07,125530968.0,131901248.0,122528032.0,130222008.0,95434276607021
2025-03-08,124710064.0,125682328.0,123367176.0,125530928.0,26353629013973
2025-03-09,116754184.0,125168256.0,115959584.0,124709648.0,44759074579310
2025-03-10,114501712.0,122068616.0,112975384.0,116748552.0,78822495303596
2025-03-11,120317712.0,121216032.0,111695448.0,114489856.0,79429696375789
2025-03-12,121378160.0,122533544.0,117090888.0,120310696.0,58503266112541
2025-03-13,117845040.0,122261240.0,116328040.0,121381864.0,45664362841842
2025-03-14,121846720.0,123865392.0,117558840.0,117845464.0,42935014042562
2025-03-15,122386064.0,122867664.0,121368576.0,121845712.0,19807545367734
2025-03-16,119827800.0,123414120.0,119012616.0,122371864.0,30951427928539
2025-03-17,121370824.0,122251360.0,119318680.0,119822928.0,36223694303710
2025-03-18,119936696.0,121370864.0,118036392.0,121370864.0,34937378693045
2025-03-19,126593512.0,126836856.0,119833680.0,119937136.0,50914729353671
2025-03-20,123466536.0,127387016.0,122814808.0,126620808.0,42583204486132
2025-03-21,123197256.0,124410432.0,121878624.0,123462648.0,27896347103991
2025-03-22,122879984.0,123887144.0,122648824.0,123201672.0,14457301950187
2025-03-23,126029680.0,126088856.0,122824904.0,122879120.0,18445261222122
2025-03-24,128385120.0,130245952.0,125497688.0,126053928.0,50742252448357
2025-03-25,127979000.0,129618520.0,126905184.0,128405528.0,43901253158272
2025-03-26,127455536.0,129249256.0,126213184.0,127962224.0,39166212721134
2025-03-27,127530512.0,128579192.0,125824064.0,127448744.0,35714223966953
2025-03-28,124029904.0,128255024.0,122866328.0,127542408.0,50284444966896
2025-03-29,121451488.0,124344824.0,120034840.0,124028312.0,24951800077218
2025-03-30,121064680.0,122788600.0,119945304.0,121450608.0,21708634090904
2025-03-31,121599520.0,123563952.0,119589640.0,121066944.0,42724975393184
2025-04-01,125281184.0,125779584.0,121536192.0,121603952.0,41445500877443
2025-04-02,121009832.0,129361688.0,120801264.0,125298016.0,69808215931602
2025-04-03,120635920.0,123008064.0,118057536.0,121012424.0,53496236938440
2025-04-04,122371032.0,122340672.0,118343960.0,120632176.0,65908113122263
2025-04-05,121876088.0,122901144.0,120231128.0,122372336.0,20988926706781
2025-04-06,114154816.0,122167872.0,112524920.0,121875664.0,52972701975989
2025-04-07,116551872.0,118434032.0,109056552.0,114164816.0,134243223702883
2025-04-08,113421624.0,118711936.0,113311688.0,116527072.0,71847110388870
2025-04-09,119510176.0,120680216.0,110444352.0,113424016.0,121883299455606
2025-04-10,115699968.0,119775760.0,113962640.0,119498632.0,64977043639868
2025-04-11,118536304.0,119733872.0,114426160.0,115698376.0,59203286466643
2025-04-12,121208768.0,122017528.0,117632960.0,118535848.0,34475189727732
2025-04-13,118931840.0,122243488.0,117996736.0,121197904.0,40925842867792
2025-04-14,120084664.0,121951376.0,118939880.0,118945400.0,48422792061167
2025-04-15,119478512.0,123322992.0,119378304.0,120080832.0,40041311135389
2025-04-16,118928112.0,120890768.0,118875144.0,119486400.0,41916311043438
2025-04-17,120415288.0,121125440.0,118602280.0,118923600.0,30178894006722
2025-04-18,119784184.0,120697968.0,119568696.0,120421584.0,18053796077601
2025-04-19,120653096.0,121410928.0,119646104.0,119784272.0,21643639132562
2025-04-20,120810376.0,121495072.0,119111920.0,120656864.0,20799343031019
2025-04-21,124508240.0,125587848.0,120767168.0,120806464.0,58892037994956
2025-04-22,133642800.0,134179832.0,124091920.0,124512456.0,79948121445719
2025-04-23,133750848.0,134202288.0,131131992.0,133622336.0,59552621834216
2025-04-24,134439504.0,134543104.0,131629136.0,133741264.0,45054411660890
2025-04-25,136242480.0,137982512.0,133424912.0,134454464.0,58850967333879
2025-04-26,136136672.0,137002944.0,135101504.0,136234064.0,25333640703125
2025-04-27,134853376.0,137077760.0,134724864.0,136156768.0,26020490936387
2025-04-28,136472128.0,137936672.0,133698472.0,134854032.0,46502069782706
2025-04-29,135031040.0,136874432.0,134330960.0,136476592.0,36958542562331
2025-04-30,134221664.0,135386592.0,132560912.0,135033440.0,40384021166274
2025-05-01,138571680.0,139932208.0,134145184.0,134229568.0,47212736329058
2025-05-02,135659808.0,136442768.0,135855616.0,138575456.0,36986799004298
2025-05-03,134234384.0,135707136.0,134135680.0,135652208.0,22082891018739
2025-05-04,132032936.0,134832288.0,131833384.0,134213920.0,25476343913587
2025-05-05,130308824.0,130982696.0,129016120.0,132037960.0,35505601417662
2025-05-06,133179472.0,133298752.0,128908744.0,130309288.0,36528867086031
2025-05-07,135679328.0,135402256.0,133664584.0,133176328.0,107645709110474
2025-05-08,145110080.0,146133408.0,135474864.0,135682016.0,98240834364644
2025-05-09,143735744.0,146209504.0,143598304.0,145106784.0,81238706294458
2025-05-10,146144320.0,146514848.0,143540752.0,143739744.0,59013548570296
2025-05-11,145320784.0,146481664.0,144285584.0,146150944.0,64609388277942
2025-05-12,145692304.0,148155216.0,143185376.0,145321632.0,89629831008535
2025-05-13,147613344.0,148416640.0,143934656.0,145691648.0,74549161347158
2025-05-14,145827072.0,145785824.0,143958304.0,147609824.0,64725487925789
2025-05-15,145036848.0,145436512.0,142071952.0,145826240.0,70471617594859
2025-05-16,144793936.0,146463776.0,144025744.0,145024288.0,62102038990495
2025-05-17,144376704.0,145112464.0,143632512.0,144793936.0,53024623113132
2025-05-18,148931824.0,149143328.0,144308880.0,144370928.0,69798524444310
2025-05-19,146745072.0,149670304.0,142652400.0,148910176.0,85820173532313
2025-05-20,148837952.0,149555536.0,145330672.0,146744000.0,50893062968046
2025-05-21,150792000.0,152121312.0,147342720.0,148838256.0,107357818479413
2025-05-22,154370592.0,154920448.0,150500640.0,150785696.0,96981717053963
2025-05-23,146526112.0,154443472.0,145916320.0,154378992.0,92252483654747
2025-05-24,147213568.0,149379760.0,145990064.0,146513424.0,62691941307867
2025-05-25,148912848.0,149292416.0,145700640.0,147228752.0,64896795183536
2025-05-26,149834816.0,151286592.0,148676736.0,148896992.0,62910776936067
2025-05-27,149954832.0,151848256.0,146988352.0,149834864.0,79039952515374
2025-05-28,148207120.0,150050368.0,146815920.0,149951424.0,67579030546678
2025-05-29,144878160.0,149729360.0,144511504.0,148197824.0,76830162378548
2025-05-30,143829120.0,146597264.0,143396544.0,144884272.0,79736762880221
2025-05-31,144713568.0,145092320.0,142636352.0,143823792.0,53933680335175
2025-06-01,146115936.0,146437408.0,143591776.0,144712480.0,51719805797241
2025-06-02,145806256.0,145912016.0,142972592.0,146112768.0,63096932860871
2025-06-03,145361856.0,147211456.0,144301584.0,145815824.0,63692050015362
2025-06-04,142654384.0,144571472.0,142382592.0,145364480.0,60674104414449
2025-06-05,137691280.0,143646928.0,136145216.0,142679984.0,77916062945371
2025-06-06,141989664.0,143428352.0,137141232.0,137689136.0,66453843225525
2025-06-07,143656256.0,144142016.0,141441456.0,141990064.0,52183351640982
2025-06-08,143899648.0,144855168.0,142921360.0,143658816.0,49818696079088
2025-06-09,149496368.0,149766576.0,143101376.0,143898784.0,75773084406300
2025-06-10,150440544.0,150728096.0,148179952.0,149498512.0,74635583370133
2025-06-11,148674448.0,151372592.0,147962912.0,150446768.0,69548620705177
2025-06-12,143479136.0,148958736.0,143847376.0,148673472.0,74285103982023
2025-06-13,144894640.0,145019728.0,140644048.0,143473088.0,94989109936999
2025-06-14,144049840.0,145048688.0,142557008.0,144918032.0,51909574418187
2025-06-15,144158592.0,144984960.0,142748928.0,144039504.0,50183852829934
2025-06-16,145150704.0,148021584.0,143352208.0,144163456.0,68454806321469
2025-06-17,144475408.0,146599200.0,142209984.0,145147120.0,77297790417722
2025-06-18,144193152.0,144716368.0,142620656.0,144476720.0,65052709352470
2025-06-19,144029600.0,145171104.0,143510080.0,144197888.0,51365620323770
2025-06-20,141861008.0,145887536.0,140457504.0,144025120.0,69965252177953
2025-06-21,140416176.0,142830704.0,138652560.0,141868528.0,52675324945290
2025-06-22,138400048.0,141890896.0,134963056.0,140353872.0,89816616088777
2025-06-23,144030656.0,145514144.0,138045536.0,138400496.0,88998250960115
2025-06-24,143774864.0,144385584.0,142677728.0,144022112.0,66193373973861
2025-06-25,145766944.0,147483104.0,143853696.0,143777264.0,70091298775910
2025-06-26,145159024.0,146746480.0,144664512.0,145785696.0,59567300981293
2025-06-27,146117984.0,146196624.0,144911856.0,145152128.0,61883344497435
2025-06-28,145819904.0,146772176.0,145839008.0,146120880.0,40810484770267
2025-06-29,147901984.0,148079920.0,146311296.0,145820064.0,48490575494902
2025-06-30,144670432.0,147481296.0,144587584.0,147899088.0,56802297382381
2025-07-01,143248000.0,145117152.0,142945248.0,144682640.0,59781189331338
2025-07-02,147593488.0,148902896.0,142905232.0,143254544.0,76262968847146
2025-07-03,149521616.0,150779184.0,147478064.0,147574080.0,68857220586003
2025-07-04,147200992.0,150009120.0,146223392.0,149504800.0,58066560216411
2025-07-05,147469200.0,147673792.0,146939296.0,147175776.0,41714860324968
2025-07-06,148915776.0,149513600.0,146945760.0,147469200.0,50095747517358
2025-07-07,148981568.0,149951008.0,148051840.0,148920224.0,62475634652641
2025-07-08,149403520.0,149877488.0,146972048.0,148979344.0,60724186519366
2025-07-09,152962944.0,153679776.0,148860000.0,149403520.0,79592404959416
2025-07-10,159325008.0,159968000.0,152071232.0,152966576.0,131748304388966
2025-07-11,162074672.0,163395568.0,158475488.0,159323680.0,119888070575919
2025-07-12,161961968.0,163044160.0,161330032.0,162093600.0,62785652589282
2025-07-13,164280192.0,164740064.0,161727808.0,161957792.0,67607928977184
2025-07-14,165753456.0,169921984.0,163819136.0,164279728.0,251357279793972
2025-07-15,163411344.0,166054048.0,160390528.0,165759184.0,136417549394747
2025-07-16,164562384.0,166448000.0,162481536.0,163411344.0,100010989475985
2025-07-17,166104592.0,168428016.0,163783008.0,164562384.0,100762699439706
2025-07-18,164166080.0,168474736.0,162835344.0,166096608.0,108438196661024
2025-07-19,164078096.0,164914800.0,163310752.0,164158992.0,66171819718621
2025-07-20,163232048.0,165365040.0,162144544.0,164083840.0,80036668353791
2025-07-21,162397776.0,166149184.0,162122208.0,163239952.0,96548638885467
2025-07-22,165687264.0,166066368.0,160948720.0,162379744.0,109382054418253
2025-07-23,163254816.0,165663056.0,161704240.0,165690064.0,91568180829027
2025-07-24,162519264.0,163768480.0,160533488.0,163276848.0,99717308381792
2025-07-25,162741600.0,162609920.0,158233744.0,162519264.0,145062877784965
2025-07-26,163196688.0,163733984.0,162112608.0,162754000.0,67118929176284
2025-07-27,165290272.0,165756432.0,163075376.0,163193040.0,75669709373198
2025-07-28,163832160.0,165422560.0,163203760.0,165302768.0,90058347216702
2025-07-29,163895536.0,166106512.0,162553472.0,163851776.0,95154286348769
2025-07-30,164200128.0,165203824.0,161559712.0,163895328.0,96008160984957
2025-07-31,161194464.0,165158576.0,160810864.0,164203520.0,96598900532949
2025-08-01,157404992.0,162437344.0,156443040.0,161167648.0,126810841257952
2025-08-02,156303264.0,158379920.0,155579376.0,157405424.0,78995338999629
2025-08-03,158880752.0,159387616.0,155493296.0,156301712.0,66908237228903
2025-08-04,159327376.0,160343312.0,158380128.0,158889440.0,49544824103639
2025-08-05,158380320.0,159334208.0,156542384.0,159327792.0,84696712788458
2025-08-06,159358496.0,160269584.0,157484336.0,158379584.0,78107021753169
2025-08-07,162846800.0,163096160.0,158047808.0,159361344.0,88773462696765
2025-08-08,162053808.0,162651568.0,161101856.0,162858720.0,82927630184109
2025-08-09,161792208.0,163745168.0,161602608.0,162039296.0,74999568971608
2025-08-10,165694576.0,165713952.0,161771104.0,161788528.0,89933108173627
2025-08-11,165130784.0,169791424.0,164336848.0,165694640.0,125906734422599
2025-08-12,166330528.0,166522608.0,164299392.0,165111616.0,100767059162766
2025-08-13,170190976.0,170654416.0,164374464.0,166325088.0,125431080880718
2025-08-14,164386096.0,171583120.0,163030944.0,170184544.0,144519756077792
2025-08-15,163062784.0,165751984.0,162244320.0,164394704.0,95374115576877
2025-08-16,163191952.0,163892992.0,162887216.0,163062880.0,66721844074894
2025-08-17,163140304.0,164725968.0,162897744.0,163193952.0,63687885589014
2025-08-18,161347344.0,163351968.0,158934064.0,163141488.0,101022672841988
2025-08-19,157099520.0,162093312.0,156985728.0,161332832.0,99771847179021
2025-08-20,159745696.0,160236432.0,157197568.0,157095136.0,95049163047711
2025-08-21,157455216.0,160458464.0,156916144.0,159747008.0,80980304123229
2025-08-22,161777104.0,162239552.0,155283744.0,157475808.0,114235379740987
2025-08-23,159701152.0,161946208.0,158540880.0,161766432.0,76653040767343
2025-08-24,157006864.0,160034400.0,153920336.0,159719232.0,102349924698791
2025-08-25,153078128.0,157634224.0,152025216.0,157004736.0,119136648563637
2025-08-26,155953904.0,156787088.0,151110816.0,153077792.0,96801164754067
2025-08-27,155016192.0,157304304.0,154288784.0,155944224.0,86603773340476
2025-08-28,155920336.0,157342576.0,154256384.0,155012000.0,81545263321685
2025-08-29,150579408.0,156098960.0,149396912.0,155928256.0,108122119022778
2025-08-30,151131152.0,151299600.0,149237104.0,150577408.0,71512876396396
2025-08-31,150431456.0,152079712.0,150247936.0,151145584.0,66693020176936
2025-09-01,152288384.0,152978576.0,149474240.0,150420400.0,93213051412489
2025-09-02,155199200.0,155629792.0,151643712.0,152277888.0,104363928362847
2025-09-03,155365424.0,156562448.0,154106624.0,155185392.0,84994681579044
2025-09-04,154244512.0,156117392.0,152572496.0,155358368.0,83766222301933
2025-09-05,153408736.0,157035376.0,152931648.0,154243696.0,83520225172884
2025-09-06,152826544.0,154273904.0,152548400.0,153408160.0,29810746943068
2025-09-07,154134560.0,154731328.0,152808416.0,152821872.0,34133012007580
2025-09-08,155411312.0,156503376.0,153648288.0,154128176.0,55763776728026
2025-09-09,154832464.0,157318320.0,153811488.0,155419840.0,63838031926825
2025-09-10,158192576.0,158583376.0,153953968.0,154833440.0,78263082652083
2025-09-11,160613360.0,160634224.0,157821280.0,158200992.0,63525133552252
2025-09-12,161732992.0,162591968.0,159779360.0,160613712.0,76318159742533
2025-09-13,161522528.0,162057632.0,160544304.0,161721808.0,48128427224212
2025-09-14,160766448.0,161844320.0,160508384.0,161522240.0,45688683425861
2025-09-15,160007296.0,162181856.0,158803024.0,160755280.0,73372193583991
2025-09-16,161084224.0,161303360.0,158657072.0,159978016.0,63116361742205
2025-09-17,160689984.0,162070368.0,157948928.0,161080528.0,83509674795394
2025-09-18,162557344.0,163652464.0,160773888.0,160679984.0,68634409235064
2025-09-19,161643952.0,163613344.0,160913488.0,162558000.0,54252308686799
2025-09-20,161687872.0,162343440.0,161343072.0,161647120.0,31946437645797
2025-09-21,161109376.0,161938160.0,161031872.0,161699424.0,31431926665990
2025-09-22,156763968.0,161194272.0,155844080.0,161113744.0,98278278451767
2025-09-23,156019392.0,158031056.0,155503168.0,156776432.0,65759029838820
2025-09-24,159187056.0,160129056.0,155208800.0,156009872.0,67485840485780
2025-09-25,153750832.0,159170784.0,153347408.0,159189216.0,106489405488799
2025-09-26,154662176.0,155559696.0,153431520.0,153739568.0,81393665931331
2025-09-27,154618640.0,154754752.0,153860704.0,154654160.0,37086448090474
2025-09-28,158060528.0,158415984.0,153991328.0,154618640.0,47043537763685
2025-09-29,160198288.0,160278416.0,156155376.0,158053824.0,84020006500048
2025-09-30,160151856.0,160992736.0,158187728.0,160192880.0,82825655631901
2025-10-01,166443136.0,166443136.0,160522416.0,160153968.0,100061326594641
2025-10-02,169754400.0,170196688.0,165892160.0,166447984.0,100455020311909
2025-10-03,172098704.0,174325776.0,167831664.0,169720256.0,118153385459161
2025-10-04,172322368.0,172930736.0,171128944.0,172100016.0,51755183058956
2025-10-05,173790512.0,176733376.0,171993728.0,172314256.0,103685080331879
2025-10-06,176015280.0,177973280.0,173877888.0,173786256.0,102388562116129
2025-10-07,171922864.0,176903056.0,170700864.0,176014736.0,107794779703708
2025-10-08,175598128.0,176854880.0,172219216.0,171918576.0,93033160659960
2025-10-09,173126944.0,175585136.0,170871664.0,175572784.0,106194366068281
2025-10-10,161844464.0,174135760.0,149504736.0,173125744.0,218898339472963
2025-10-11,158404288.0,162153456.0,156907120.0,161876000.0,157588107117209
2025-10-12,164695792.0,165556480.0,156842752.0,158409488.0,134008355890813
2025-10-13,164511424.0,165568976.0,162435888.0,164684224.0,102159721101526
2025-10-14,161808432.0,164926496.0,157603856.0,164502576.0,131904201452858
2025-10-15,157432976.0,161890112.0,156871216.0,161801712.0,103134454725831
2025-10-16,153269328.0,158737408.0,152409648.0,157431552.0,123688755687656
2025-10-17,151369504.0,155154736.0,147396224.0,153259536.0,141751816680484
2025-10-18,152408064.0,152824224.0,151242768.0,151392192.0,53713202530715
2025-10-19,154495792.0,155664880.0,150928784.0,152416656.0,67755869331768
2025-10-20,157118112.0,158648256.0,152921008.0,154496832.0,90228061946394
2025-10-21,155310704.0,163115200.0,153786800.0,157116272.0,144884035149076
2025-10-22,154144800.0,155953936.0,152883856.0,155331664.0,115666675656093
2025-10-23,158152576.0,159969728.0,154070816.0,154131712.0,78945846246120
2025-10-24,159775600.0,161044416.0,157909888.0,158152048.0,69302452418214
2025-10-25,160650224.0,161090512.0,159301424.0,159773712.0,35553839098734
2025-10-26,164722416.0,165815872.0,160113136.0,160646368.0,60017314986185
2025-10-27,163415216.0,166658192.0,163076032.0,164733072.0,88440285759820
2025-10-28,161185280.0,166545408.0,160446848.0,163429200.0,92079737275853
2025-10-29,156829856.0,161679536.0,156132880.0,161135568.0,88624259048135
2025-10-30,154337552.0,159428240.0,152180624.0,156835408.0,99286777244612
2025-10-31,156541504.0,158688496.0,154312928.0,154335936.0,85861312063892
2025-11-01,157256160.0,157993456.0,156279728.0,156545040.0,36964664177146
2025-11-02,158239232.0,158832528.0,156642864.0,157256752.0,49034033089062
2025-11-03,152359904.0,158296496.0,150814576.0,158249648.0,104176288804180
2025-11-04,146372512.0,154400496.0,142797312.0,152351184.0,159882486233246
2025-11-05,149681120.0,150565600.0,143379760.0,146356256.0,111779718968566
2025-11-06,146775248.0,150690752.0,145454640.0,149683760.0,92632043508631
2025-11-07,150509184.0,151500000.0,144831760.0,146753440.0,134195730117099
2025-11-08,148921728.0,150510864.0,147721888.0,150508160.0,74905867766629
2025-11-09,152478240.0,153495632.0,147737664.0,148917168.0,86896654246629
2025-11-10,154446576.0,155088960.0,151934544.0,152484256.0,101392900422474
2025-11-11,150462384.0,157287792.0,149670912.0,154446960.0,103909358266863
2025-11-12,149344368.0,154377600.0,148131472.0,150482784.0,94526730649157
2025-11-13,146526640.0,152580224.0,144088448.0,149360464.0,149244612275194
2025-11-14,136829600.0,145588784.0,136254064.0,146522544.0,165745167520941
2025-11-15,138498480.0,140207920.0,136862480.0,136862480.0,55806788790598
2025-11-16,136456944.0,139969792.0,134709648.0,138509680.0,102999698196295
2025-11-17,134714000.0,140041728.0,133430880.0,136462448.0,137774581359053
2025-11-18,135486928.0,136970784.0,130957816.0,134714960.0,147708876943680
2025-11-19,134201640.0,135482976.0,129987152.0,135482976.0,117892450862051
2025-11-20,127725736.0,136668848.0,126793096.0,134191904.0,144443021396900
2025-11-21,125060336.0,128617568.0,119196264.0,127573696.0,189826661456947
2025-11-22,124410232.0,125666336.0,122709080.0,125071912.0,59954841754609
2025-11-23,127580168.0,129393024.0,124400552.0,124410600.0,85367128892165
2025-11-24,130283816.0,131470968.0,125879864.0,127571000.0,109861453302398
2025-11-25,128044960.0,130383328.0,126386848.0,130282928.0,95052842383358
2025-11-26,133208456.0,133364488.0,127336448.0,128050376.0,97857149976959
2025-11-27,133495440.0,134314848.0,132251336.0,133207568.0,83416024888293
2025-11-28,133435848.0,136592832.0,132528296.0,133495448.0,89372547406528
2025-11-29,133336760.0,133829688.0,132468560.0,133435072.0,55655132376176
2025-11-30,132669856.0,134969744.0,132669856.0,133316880.0,56502575519773
2025-12-01,127002336.0,132675504.0,123007512.0,132662224.0,129417167680084
2025-12-02,134144120.0,135560432.0,126966128.0,127003760.0,115342831300625
2025-12-03,137123920.0,137905328.0,133638584.0,134136616.0,113845295035929
2025-12-04,135759872.0,138338560.0,134101752.0,137016096.0,95089764123963
2025-12-05,131748968.0,136300752.0,129871424.0,135748128.0,93233856165457
2025-12-06,131569624.0,133037088.0,131096968.0,131751336.0,55995619697105
2025-12-07,133240792.0,135208576.0,129398992.0,131577640.0,69851107742937
2025-12-08,133196592.0,135449584.0,131707920.0,133268720.0,84341140746781
2025-12-09,136166896.0,139037040.0,131785208.0,133195856.0,98221874647338
2025-12-10,135273360.0,138335632.0,134719280.0,136172080.0,96170245648136
2025-12-11,136162544.0,137639712.0,131404304.0,135259184.0,94982468911426
2025-12-12,133147056.0,136685472.0,132348840.0,136165984.0,118405324242619
2025-12-13,133148160.0,133697008.0,132414256.0,133128448.0,94720486721076
2025-12-14,130050368.0,133442176.0,129253560.0,133144800.0,74432720232790
2025-12-15,126905864.0,132910768.0,125356016.0,130044328.0,66903312451137
2025-12-16,129370648.0,129875632.0,125886976.0,126912656.0,60768131248856
2025-12-17,127061592.0,132841584.0,126061592.0,129376000.0,65258774438219
2025-12-18,126087960.0,131723616.0,124616432.0,127062488.0,77702955299907
2025-12-19,130019448.0,131990560.0,125786240.0,126108072.0,68967150393286
2025-12-20,130374536.0,130600640.0,129750304.0,130016920.0,21676253101824
2025-12-21,130781168.0,131383888.0,129292552.0,130375576.0,29286496478478
2025-12-22,130782936.0,133953840.0,130110592.0,130780648.0,56231880942914
2025-12-23,129352616.0,131811560.0,128489304.0,130782952.0,64640809975955
2025-12-24,126637184.0,127135744.0,125115712.0,129338296.0,36931233802097
2025-12-25,126274032.0,127923376.0,125860792.0,126631920.0,28882679727024
2025-12-26,125917472.0,129328144.0,124904608.0,126275144.0,61235093590679
2025-12-27,126639680.0,126744432.0,125746624.0,125917480.0,19819344000954
2025-12-28,126910488.0,126906136.0,126052360.0,126635632.0,21899105820384
2025-12-29,125113816.0,129424464.0,124610080.0,126910432.0,69509896509291
2025-12-30,127251848.0,128755072.0,124558768.0,125108376.0,51209122471215
2025-12-31,126359032.0,128625912.0,125872296.0,127251056.0,48849388374783
2026-01-01,128125224.0,128228088.0,126201040.0,126357904.0,27217219568001
2026-01-02,129751520.0,131267424.0,127352968.0,128126784.0,66933670074453
2026-01-03,130701440.0,131193360.0,128861992.0,129752040.0,29969144481743
2026-01-04,131862312.0,132301824.0,130689776.0,130701168.0,38615949707584
2026-01-05,135808720.0,136971072.0,131863952.0,131863952.0,77213297913207
2026-01-06,135537808.0,136699664.0,132083952.0,135800608.0,75817801037675
2026-01-07,132144672.0,135551920.0,131169440.0,135535536.0,62898924652158
2026-01-08,132096712.0,132623592.0,129681456.0,132146968.0,61510710295237
2026-01-09,131907456.0,134266592.0,130425720.0,132095472.0,55824346987509
2026-01-10,131723176.0,132198824.0,131140112.0,131903088.0,18050336771100
2026-01-11,132384136.0,132835048.0,131487120.0,131721296.0,25019405820181
2026-01-12,133691656.0,135397280.0,132093016.0,132381800.0,60614880062166
2026-01-13,140514784.0,141531248.0,133911736.0,133680440.0,81047561872067
2026-01-14,141904544.0,143252400.0,139753632.0,140516448.0,88707406622958
2026-01-15,140454512.0,142429056.0,139681056.0,141907408.0,78033768467089
2026-01-16,140762944.0,140921056.0,139050448.0,140458800.0,48993506658890
2026-01-17,140136400.0,140872000.0,139998368.0,140763008.0,23609118751727
2026-01-18,137983488.0,140720144.0,137916336.0,140138240.0,30666134588838
2026-01-19,136286848.0,138022384.0,135700880.0,138014784.0,57715702045429
2026-01-20,130592400.0,136858960.0,129858960.0,136286848.0,78483243664094
2026-01-21,131056112.0,132581352.0,127860544.0,130615472.0,82598988326846
2026-01-22,131005232.0,132570224.0,129751920.0,131058416.0,52057537743577
2026-01-23,129450352.0,132376504.0,129891024.0,131004648.0,56402598661264
2026-01-24,128881752.0,129895432.0,128785648.0,129453640.0,21056375625099
2026-01-25,125221984.0,129000936.0,124399672.0,128873112.0,52252821664335
2026-01-26,127288272.0,127891904.0,125186600.0,125213752.0,65368458158678
2026-01-27,127729272.0,128175992.0,125382032.0,127274336.0,55541197485537
2026-01-28,127566944.0,129795016.0,126466696.0,127731392.0,56939344508394
2026-01-29,120911224.0,127590136.0,119354144.0,127545888.0,92444857490316
2026-01-30,122053016.0,121175512.0,116693880.0,120912864.0,104578479542160
2026-01-31,114062728.0,122065000.0,109992928.0,122049880.0,102250604396368
2026-02-01,111673408.0,115080456.0,109822872.0,114070000.0,77432066810294
2026-02-02,114385136.0,115269960.0,108716480.0,111665328.0,109227366787547
2026-02-03,109493256.0,114576128.0,105821272.0,114392032.0,98802941686298
2026-02-04,106697112.0,111636720.0,104892560.0,109502728.0,98215761949283
2026-02-05,92283696.0,106902096.0,91523440.0,106692256.0,184722240784747
2026-02-06,103278976.0,104927096.0,88585440.0,92287160.0,167860181041125
2026-02-07,101414952.0,104824408.0,98608072.0,103276648.0,91263696196723
2026-02-08,102852424.0,105695360.0,100786880.0,101417520.0,58144047324703
2026-02-09,102344088.0,104684264.0,99729144.0,102821112.0,76015176700497
2026-02-10,100186552.0,102799840.0,99109256.0,102368320.0,59116804216188
2026-02-11,96822824.0,100708624.0,95399848.0,100183496.0,71790366878509
2026-02-12,95485248.0,98129760.0,93816968.0,96823144.0,64382361314423
2026-02-13,99204184.0,100152216.0,95014872.0,95473040.0,58810900027505
2026-02-14,100525376.0,101553488.0,98976000.0,99202944.0,51888823270669
2026-02-15,99116544.0,102213584.0,98054192.0,100521528.0,57911222078666
2026-02-16,99217912.0,100982080.0,97039056.0,99108200.0,48451036207476
2026-02-17,97255280.0,99971784.0,96533136.0,99217816.0,50241247475372
2026-02-18,95729576.0,98876696.0,95591792.0,97246352.0,47694211952249
2026-02-19,97004768.0,97327464.0,95264120.0,95730008.0,45625489161751
2026-02-20,98294696.0,98857648.0,96390176.0,97006288.0,68667633861398
2026-02-21,98282104.0,99292080.0,97611960.0,98287216.0,26531281123616
2026-02-22,97816032.0,98616624.0,97099656.0,98274960.0,25868910686209
2026-02-23,93254208.0,97829104.0,92336336.0,97829104.0,73535505175236
2026-02-24,92339592.0,93910472.0,90338688.0,93253168.0,58864047695415
2026-02-25,97042280.0,99730648.0,92176160.0,92336320.0,76578777381085
2026-02-26,96689584.0,98401416.0,95351896.0,97034776.0,61620715461337
2026-02-27,94869784.0,97868216.0,93522296.0,96693520.0,58008464557125
2026-02-28,96460640.0,97495376.0,90796984.0,94865656.0,60531347542304
2026-03-01,94656184.0,98154464.0,93703872.0,96475072.0,58651584708893
2026-03-02,99949752.0,102930104.0,96028320.0,94650400.0,82397533159996
2026-03-03,101352064.0,101318312.0,98769512.0,99963160.0,71157840043625
